https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,volto,volfrom
1698451200,2023-10-28T00:00:00Z,MATIC/USDT,0.609850000000,0.624810000000,0.609850000000,0.624810000000,41.230164120000,25.489775480000
1698364800,2023-10-27T00:00:00Z,MATIC/USDT,0.623230000000,0.630000000000,0.602790000000,0.607550000000,3257.101730170000,2014.161837330000
1698278400,2023-10-26T00:00:00Z,MATIC/USDT,0.647700000000,0.662750000000,0.620170000000,0.633230000000,4389.635572020000,2783.251605270000
1698192000,2023-10-25T00:00:00Z,MATIC/USDT,0.629740000000,0.662760000000,0.621160000000,0.630120000000,3589.351564110000,2334.857144810000
1698105600,2023-10-24T00:00:00Z,MATIC/USDT,0.640000000000,0.662130000000,0.623360000000,0.623360000000,10208.127236360000,6559.913722510000
1698019200,2023-10-23T00:00:00Z,MATIC/USDT,0.615320000000,0.640120000000,0.603510000000,0.624740000000,6437.297175060000,3992.953868510000
1697932800,2023-10-22T00:00:00Z,MATIC/USDT,0.576600000000,0.604000000000,0.548530000000,0.604000000000,6903.038455190000,3931.609764330000
1697846400,2023-10-21T00:00:00Z,MATIC/USDT,0.534090000000,0.575320000000,0.534090000000,0.571730000000,4318.512391860000,2451.279782840000
1697760000,2023-10-20T00:00:00Z,MATIC/USDT,0.526460000000,0.544880000000,0.526460000000,0.536410000000,2599.703246030000,1392.744812580000
1697673600,2023-10-19T00:00:00Z,MATIC/USDT,0.511840000000,0.518190000000,0.505210000000,0.517270000000,2101.477896260000,1077.432853740000
1697587200,2023-10-18T00:00:00Z,MATIC/USDT,0.520220000000,0.520500000000,0.512290000000,0.512290000000,1283.227384020000,664.788319990000
1697500800,2023-10-17T00:00:00Z,MATIC/USDT,0.529120000000,0.529120000000,0.516390000000,0.520510000000,8191.136456700000,4320.918130990000
1697414400,2023-10-16T00:00:00Z,MATIC/USDT,0.516100000000,0.541190000000,0.516100000000,0.528830000000,7130.775197080000,3809.299760440000
1697328000,2023-10-15T00:00:00Z,MATIC/USDT,0.517850000000,0.518200000000,0.514410000000,0.516110000000,3217.413186200000,1665.773605160000
1697241600,2023-10-14T00:00:00Z,MATIC/USDT,0.516440000000,0.518790000000,0.516440000000,0.517850000000,1225.392551050000,634.605847460000
1697155200,2023-10-13T00:00:00Z,MATIC/USDT,0.510440000000,0.520480000000,0.510440000000,0.518870000000,1055.333720200000,548.470609470000
1697068800,2023-10-12T00:00:00Z,MATIC/USDT,0.515400000000,0.515400000000,0.503970000000,0.506000000000,7852.093572150000,4004.101147050000
1696982400,2023-10-11T00:00:00Z,MATIC/USDT,0.515380000000,0.625520000000,0.512000000000,0.512750000000,3895.228379390000,2158.852983660000
1696896000,2023-10-10T00:00:00Z,MATIC/USDT,0.527830000000,0.528940000000,0.516800000000,0.516800000000,9697.584078440000,5031.366382380000
1696809600,2023-10-09T00:00:00Z,MATIC/USDT,0.556960000000,0.556960000000,0.521670000000,0.529150000000,9193.310358950000,4936.197138080000
1696723200,2023-10-08T00:00:00Z,MATIC/USDT,0.561810000000,0.563350000000,0.559740000000,0.560230000000,2361.974286150000,1328.446531060000
1696636800,2023-10-07T00:00:00Z,MATIC/USDT,0.563690000000,0.573300000000,0.562510000000,0.562510000000,3748.101292980000,2139.481770830000
1696550400,2023-10-06T00:00:00Z,MATIC/USDT,0.548120000000,0.566600000000,0.548120000000,0.566600000000,1203.716453860000,670.615206110000
1696464000,2023-10-05T00:00:00Z,MATIC/USDT,0.568970000000,0.568970000000,0.545290000000,0.546630000000,9933.906299610000,5492.710646210000
1696377600,2023-10-04T00:00:00Z,MATIC/USDT,0.563770000000,0.594480000000,0.550300000000,0.561400000000,10700.499580090000,6101.114169380000
1696291200,2023-10-03T00:00:00Z,MATIC/USDT,0.560350000000,0.576010000000,0.559280000000,0.570000000000,6246.537323710000,3571.492731210000
1696204800,2023-10-02T00:00:00Z,MATIC/USDT,0.558740000000,0.650000000000,0.547220000000,0.547610000000,5512.602097940000,3090.580999660000
1696118400,2023-10-01T00:00:00Z,MATIC/USDT,0.534130000000,0.570890000000,0.533330000000,0.568650000000,11511.558154190000,6351.497792580000
1696032000,2023-09-30T00:00:00Z,MATIC/USDT,0.528050000000,0.536390000000,0.528050000000,0.532570000000,633.560520000000,335.546225950000
1695945600,2023-09-29T00:00:00Z,MATIC/USDT,0.518600000000,0.526430000000,0.518600000000,0.526430000000,6222.219625830000,3249.430799050000
1695859200,2023-09-28T00:00:00Z,MATIC/USDT,0.505020000000,0.521600000000,0.505020000000,0.516190000000,1565.998666590000,800.422412760000
1695772800,2023-09-27T00:00:00Z,MATIC/USDT,0.509530000000,0.516430000000,0.502780000000,0.502780000000,2558.962760590000,1310.212564540000
1695686400,2023-09-26T00:00:00Z,MATIC/USDT,0.521150000000,0.521930000000,0.508730000000,0.510070000000,1915.085930330000,987.984497540000
1695600000,2023-09-25T00:00:00Z,MATIC/USDT,0.512820000000,0.516190000000,0.508780000000,0.514720000000,3197.361274730000,1641.493669730000
1695513600,2023-09-24T00:00:00Z,MATIC/USDT,0.521080000000,0.523970000000,0.513130000000,0.513130000000,1358.142345850000,702.921550340000
1695427200,2023-09-23T00:00:00Z,MATIC/USDT,0.522000000000,0.523150000000,0.520000000000,0.520000000000,846.279736090000,441.876701520000
1695340800,2023-09-22T00:00:00Z,MATIC/USDT,0.520570000000,0.525230000000,0.517510000000,0.518930000000,808.915221330000,420.820614400000
1695254400,2023-09-21T00:00:00Z,MATIC/USDT,0.539300000000,0.539300000000,0.520680000000,0.521750000000,4269.171828900000,2258.719541270000
1695168000,2023-09-20T00:00:00Z,MATIC/USDT,0.544060000000,0.548190000000,0.536140000000,0.544040000000,7843.207198960000,4249.538152650000
1695081600,2023-09-19T00:00:00Z,MATIC/USDT,0.532320000000,0.545000000000,0.532320000000,0.543970000000,13272.121710560000,7166.677405690000
1694995200,2023-09-18T00:00:00Z,MATIC/USDT,0.515620000000,0.532490000000,0.515620000000,0.524340000000,930.274441640000,493.644685730000
1694908800,2023-09-17T00:00:00Z,MATIC/USDT,0.525730000000,0.526410000000,0.515620000000,0.518870000000,6508.854296050000,3398.502923370000
1694822400,2023-09-16T00:00:00Z,MATIC/USDT,0.533460000000,0.533500000000,0.526480000000,0.527590000000,9219.250661120000,4907.242085230000
1694736000,2023-09-15T00:00:00Z,MATIC/USDT,0.517700000000,0.533470000000,0.517700000000,0.533470000000,950.015505450000,506.707996610000
1694649600,2023-09-14T00:00:00Z,MATIC/USDT,0.520000000000,0.533480000000,0.519270000000,0.527900000000,2067.412175650000,1091.706239460000
1694563200,2023-09-13T00:00:00Z,MATIC/USDT,0.507010000000,0.534500000000,0.506500000000,0.517260000000,8539.090136840000,4385.719977830000
1694476800,2023-09-12T00:00:00Z,MATIC/USDT,0.504390000000,0.555000000000,0.504390000000,0.508030000000,16037.926479040000,8279.384547360000
1694390400,2023-09-11T00:00:00Z,MATIC/USDT,0.519250000000,0.635750000000,0.498000000000,0.522660000000,11092.369301430000,6150.888435770000
1694304000,2023-09-10T00:00:00Z,MATIC/USDT,0.540710000000,0.577220000000,0.520000000000,0.524790000000,1268.076036240000,682.691092860000
1694217600,2023-09-09T00:00:00Z,MATIC/USDT,0.547310000000,0.562550000000,0.540790000000,0.541730000000,320.778796830000,175.622203700000
1694131200,2023-09-08T00:00:00Z,MATIC/USDT,0.555400000000,0.561440000000,0.542350000000,0.542350000000,685.622305970000,376.661769440000
1694044800,2023-09-07T00:00:00Z,MATIC/USDT,0.564560000000,0.564560000000,0.551990000000,0.557170000000,158.998728970000,88.642609040000
1693958400,2023-09-06T00:00:00Z,MATIC/USDT,0.571270000000,0.635750000000,0.552420000000,0.554290000000,5162.324982320000,2952.112159730000
1693872000,2023-09-05T00:00:00Z,MATIC/USDT,0.552670000000,0.568680000000,0.552670000000,0.559790000000,1267.570331820000,711.495703590000
1693785600,2023-09-04T00:00:00Z,MATIC/USDT,0.542090000000,0.551280000000,0.542090000000,0.551280000000,133.104311790000,72.569866350000
1693699200,2023-09-03T00:00:00Z,MATIC/USDT,0.544890000000,0.544890000000,0.539170000000,0.539870000000,481.967012130000,261.503789690000
1693612800,2023-09-02T00:00:00Z,MATIC/USDT,0.541280000000,0.543000000000,0.538380000000,0.538380000000,2623.855997650000,1422.329489460000
1693526400,2023-09-01T00:00:00Z,MATIC/USDT,0.549960000000,0.558840000000,0.538700000000,0.540560000000,2885.440315060000,1579.276961300000
1693440000,2023-08-31T00:00:00Z,MATIC/USDT,0.579600000000,0.580550000000,0.544920000000,0.549120000000,3899.823273790000,2176.559928410000
1693353600,2023-08-30T00:00:00Z,MATIC/USDT,0.589010000000,0.589010000000,0.567950000000,0.573340000000,4101.649155240000,2346.524039250000
1693267200,2023-08-29T00:00:00Z,MATIC/USDT,0.563780000000,0.626200000000,0.554950000000,0.580690000000,13287.705303550000,7988.027300330000
1693180800,2023-08-28T00:00:00Z,MATIC/USDT,0.551710000000,0.567920000000,0.548780000000,0.557010000000,582.772818830000,327.978588230000
1693094400,2023-08-27T00:00:00Z,MATIC/USDT,0.554220000000,0.563580000000,0.554220000000,0.558950000000,4922.609172650000,2747.091346020000
1693008000,2023-08-26T00:00:00Z,MATIC/USDT,0.547740000000,0.548500000000,0.547740000000,0.548200000000,324.164051290000,177.791780790000
1692921600,2023-08-25T00:00:00Z,MATIC/USDT,0.545890000000,0.553890000000,0.537250000000,0.538200000000,3502.845798830000,1907.401367950000
1692835200,2023-08-24T00:00:00Z,MATIC/USDT,0.557480000000,0.560320000000,0.539710000000,0.547390000000,1537.444686070000,849.702225310000
1692748800,2023-08-23T00:00:00Z,MATIC/USDT,0.549060000000,0.561390000000,0.545900000000,0.554160000000,4309.056916610000,2390.107583730000
1692662400,2023-08-22T00:00:00Z,MATIC/USDT,0.556300000000,0.556300000000,0.537720000000,0.547120000000,1488.019449950000,812.398362520000
1692576000,2023-08-21T00:00:00Z,MATIC/USDT,0.581050000000,0.592680000000,0.554620000000,0.560280000000,10360.948011470000,5868.104596300000
1692489600,2023-08-20T00:00:00Z,MATIC/USDT,0.592050000000,0.618530000000,0.573040000000,0.618530000000,982.616938570000,578.224797300000
1692403200,2023-08-19T00:00:00Z,MATIC/USDT,0.599730000000,0.635750000000,0.576540000000,0.600000000000,5850.015447210000,3481.739433780000
1692316800,2023-08-18T00:00:00Z,MATIC/USDT,0.603270000000,0.603270000000,0.566880000000,0.566880000000,217.553764840000,126.523497150000
1692230400,2023-08-17T00:00:00Z,MATIC/USDT,0.618110000000,0.635650000000,0.559170000000,0.578680000000,10117.988807330000,6053.844941050000
1692144000,2023-08-16T00:00:00Z,MATIC/USDT,0.655600000000,0.655600000000,0.610000000000,0.621020000000,4333.332440600000,2683.943610980000
1692057600,2023-08-15T00:00:00Z,MATIC/USDT,0.679900000000,0.679900000000,0.632360000000,0.675790000000,8910.671894800000,5866.200124990000
1691971200,2023-08-14T00:00:00Z,MATIC/USDT,0.675290000000,0.687390000000,0.675290000000,0.676400000000,333.376732980000,226.674273600000
1691884800,2023-08-13T00:00:00Z,MATIC/USDT,0.681430000000,0.681430000000,0.675820000000,0.675820000000,256.404748620000,174.567659250000
1691798400,2023-08-12T00:00:00Z,MATIC/USDT,0.683530000000,0.683530000000,0.678740000000,0.678740000000,153.930680680000,104.633795580000
1691712000,2023-08-11T00:00:00Z,MATIC/USDT,0.687170000000,0.687690000000,0.677800000000,0.677800000000,231.048407540000,157.965657140000
1691625600,2023-08-10T00:00:00Z,MATIC/USDT,0.695010000000,0.698670000000,0.684420000000,0.684420000000,1135.205980520000,778.883734780000
1691539200,2023-08-09T00:00:00Z,MATIC/USDT,0.684520000000,0.684520000000,0.684520000000,0.684520000000,15.969846000000,10.931678980000
1691452800,2023-08-08T00:00:00Z,MATIC/USDT,0.667900000000,0.816690000000,0.666200000000,0.684380000000,1607.235833010000,1151.363505690000
1691366400,2023-08-07T00:00:00Z,MATIC/USDT,0.683330000000,0.800690000000,0.654160000000,0.679820000000,4477.837613420000,3109.805826100000
1691280000,2023-08-06T00:00:00Z,MATIC/USDT,0.671420000000,0.688940000000,0.665890000000,0.668130000000,1356.884798610000,911.932034160000
1691193600,2023-08-05T00:00:00Z,MATIC/USDT,0.671840000000,0.684230000000,0.660000000000,0.665350000000,2059.959798270000,1372.981799110000
1691107200,2023-08-04T00:00:00Z,MATIC/USDT,0.670220000000,0.709000000000,0.667930000000,0.685210000000,1756.185818450000,1179.984721450000
1691020800,2023-08-03T00:00:00Z,MATIC/USDT,0.682030000000,0.712160000000,0.670000000000,0.670000000000,275.134480620000,186.326000520000
1690934400,2023-08-02T00:00:00Z,MATIC/USDT,0.684620000000,0.684620000000,0.684620000000,0.684620000000,14.720000000000,10.077606400000
1690848000,2023-08-01T00:00:00Z,MATIC/USDT,0.690000000000,0.690000000000,0.677150000000,0.685000000000,1604.730680260000,1096.163183230000
1690761600,2023-07-31T00:00:00Z,MATIC/USDT,0.700000000000,0.705310000000,0.685120000000,0.690000000000,881.342937550000,614.526578440000
1690675200,2023-07-30T00:00:00Z,MATIC/USDT,0.712690000000,0.731530000000,0.696140000000,0.700000000000,1065.963099880000,758.630971860000
1690588800,2023-07-29T00:00:00Z,MATIC/USDT,0.740490000000,0.740490000000,0.712660000000,0.712660000000,42.863684300000,31.110148590000
1690502400,2023-07-28T00:00:00Z,MATIC/USDT,0.712030000000,0.727010000000,0.706830000000,0.713280000000,1782.940150070000,1266.524115180000
1690416000,2023-07-27T00:00:00Z,MATIC/USDT,0.727830000000,0.738210000000,0.715560000000,0.715750000000,1929.821887530000,1408.593195200000
1690329600,2023-07-26T00:00:00Z,MATIC/USDT,0.707450000000,0.730070000000,0.703950000000,0.725550000000,98.525444250000,71.056954520000
1690243200,2023-07-25T00:00:00Z,MATIC/USDT,0.723940000000,0.724800000000,0.710270000000,0.710270000000,4925.665582450000,3537.624094790000
1690156800,2023-07-24T00:00:00Z,MATIC/USDT,0.748150000000,0.783500000000,0.330000000000,0.728020000000,20540.335073750000,10909.934945450000
1690070400,2023-07-23T00:00:00Z,MATIC/USDT,0.754330000000,0.755540000000,0.743770000000,0.752430000000,2340.080228800000,1756.994287840000
1689984000,2023-07-22T00:00:00Z,MATIC/USDT,0.761770000000,0.761770000000,0.740520000000,0.740520000000,105.962746160000,79.436144280000
1689897600,2023-07-21T00:00:00Z,MATIC/USDT,0.775720000000,0.775720000000,0.759390000000,0.765600000000,94.995455800000,72.868339480000
1689811200,2023-07-20T00:00:00Z,MATIC/USDT,0.781890000000,0.801190000000,0.760160000000,0.760160000000,1298.742761370000,1010.494834340000
1689724800,2023-07-19T00:00:00Z,MATIC/USDT,0.752740000000,0.752740000000,0.735480000000,0.750140000000,5047.286532580000,3767.940073030000
1689638400,2023-07-18T00:00:00Z,MATIC/USDT,0.758340000000,0.758340000000,0.737090000000,0.737090000000,223.244750050000,166.502629490000
1689552000,2023-07-17T00:00:00Z,MATIC/USDT,0.766420000000,0.773930000000,0.754230000000,0.770250000000,966.139949270000,741.021113560000
1689465600,2023-07-16T00:00:00Z,MATIC/USDT,0.794750000000,0.797800000000,0.767150000000,0.767150000000,571.528731620000,448.694754740000
1689379200,2023-07-15T00:00:00Z,MATIC/USDT,0.818070000000,0.823770000000,0.813830000000,0.813830000000,262.354475030000,214.525725570000
1689292800,2023-07-14T00:00:00Z,MATIC/USDT,0.851800000000,0.871230000000,0.778140000000,0.778140000000,5823.988523360000,4927.729461310000
1689206400,2023-07-13T00:00:00Z,MATIC/USDT,0.715000000000,0.883750000000,0.712080000000,0.847270000000,5395.010970420000,4293.923087250000
1689120000,2023-07-12T00:00:00Z,MATIC/USDT,0.737870000000,0.754130000000,0.716690000000,0.716690000000,2976.767408930000,2165.546745340000
1689033600,2023-07-11T00:00:00Z,MATIC/USDT,0.745980000000,0.745980000000,0.734800000000,0.737860000000,4163.610790290000,3070.872542760000
1688947200,2023-07-10T00:00:00Z,MATIC/USDT,0.685210000000,0.747000000000,0.675830000000,0.747000000000,11965.118966030000,8542.545321790000
1688860800,2023-07-09T00:00:00Z,MATIC/USDT,0.687460000000,0.699240000000,0.677550000000,0.684650000000,364.472607930000,251.593935050000
1688774400,2023-07-08T00:00:00Z,MATIC/USDT,0.679010000000,0.681450000000,0.671140000000,0.671140000000,3692.290673910000,2507.727795720000
1688688000,2023-07-07T00:00:00Z,MATIC/USDT,0.662420000000,0.675950000000,0.657410000000,0.669020000000,2424.532435330000,1612.371309300000
1688601600,2023-07-06T00:00:00Z,MATIC/USDT,0.666770000000,0.690650000000,0.652740000000,0.664250000000,2321.645726890000,1579.712275580000
1688515200,2023-07-05T00:00:00Z,MATIC/USDT,0.696800000000,0.696800000000,0.661090000000,0.661090000000,1618.728691110000,1090.179655450000
1688428800,2023-07-04T00:00:00Z,MATIC/USDT,0.712940000000,0.713340000000,0.696410000000,0.696410000000,2341.377345140000,1644.020798800000
1688342400,2023-07-03T00:00:00Z,MATIC/USDT,0.675580000000,0.720160000000,0.675580000000,0.709360000000,4433.033138270000,3041.646382380000
1688256000,2023-07-02T00:00:00Z,MATIC/USDT,0.674080000000,0.684000000000,0.673830000000,0.679510000000,864.381807610000,583.232926740000
1688169600,2023-07-01T00:00:00Z,MATIC/USDT,0.652250000000,0.676050000000,0.648800000000,0.674080000000,1250.741524220000,825.768894660000
1688083200,2023-06-30T00:00:00Z,MATIC/USDT,0.620100000000,0.671070000000,0.620100000000,0.658400000000,6411.328580180000,4188.504472860000
1687996800,2023-06-29T00:00:00Z,MATIC/USDT,0.615270000000,0.634280000000,0.615270000000,0.622170000000,1150.507948550000,724.635495860000
1687910400,2023-06-28T00:00:00Z,MATIC/USDT,0.651540000000,0.651540000000,0.605620000000,0.617130000000,9294.554032350000,5888.382219580000
1687824000,2023-06-27T00:00:00Z,MATIC/USDT,0.651330000000,0.668290000000,0.651330000000,0.666560000000,5742.839027710000,3779.733875080000
1687737600,2023-06-26T00:00:00Z,MATIC/USDT,0.660210000000,0.662540000000,0.641310000000,0.641310000000,1180.264957000000,768.930998610000
1687651200,2023-06-25T00:00:00Z,MATIC/USDT,0.671920000000,0.671920000000,0.667000000000,0.667000000000,222.278691570000,148.664997380000
1687564800,2023-06-24T00:00:00Z,MATIC/USDT,0.674780000000,0.674780000000,0.647210000000,0.650370000000,1927.921174050000,1276.558631370000
1687478400,2023-06-23T00:00:00Z,MATIC/USDT,0.671460000000,0.684600000000,0.663120000000,0.671690000000,5462.718248110000,3670.567363780000
1687392000,2023-06-22T00:00:00Z,MATIC/USDT,0.672280000000,0.705080000000,0.656690000000,0.656690000000,5204.172294440000,3590.505211280000
1687305600,2023-06-21T00:00:00Z,MATIC/USDT,0.633370000000,0.671700000000,0.633370000000,0.659100000000,24368.803944800000,15707.901934340000
1687219200,2023-06-20T00:00:00Z,MATIC/USDT,0.609730000000,0.631970000000,0.594700000000,0.631970000000,4878.126413500000,2952.921674720000
1687132800,2023-06-19T00:00:00Z,MATIC/USDT,0.597190000000,0.617850000000,0.595390000000,0.607100000000,4574.530125520000,2749.473859860000
1687046400,2023-06-18T00:00:00Z,MATIC/USDT,0.609800000000,0.616760000000,0.595690000000,0.595690000000,4767.855389230000,2890.558735170000
1686960000,2023-06-17T00:00:00Z,MATIC/USDT,0.588130000000,0.630500000000,0.583540000000,0.615690000000,13398.395153500000,8254.117279310000
1686873600,2023-06-16T00:00:00Z,MATIC/USDT,0.588170000000,0.600400000000,0.567450000000,0.587280000000,5133.606037750000,3001.614222140000
1686787200,2023-06-15T00:00:00Z,MATIC/USDT,0.623650000000,0.623650000000,0.565000000000,0.591100000000,15295.311413390000,9121.510645060000
1686700800,2023-06-14T00:00:00Z,MATIC/USDT,0.646170000000,0.655530000000,0.611200000000,0.611200000000,7449.444511710000,4664.922048670000
1686614400,2023-06-13T00:00:00Z,MATIC/USDT,0.641500000000,0.673790000000,0.629050000000,0.644010000000,4361.493564440000,2816.137152500000
1686528000,2023-06-12T00:00:00Z,MATIC/USDT,0.633560000000,0.648670000000,0.620590000000,0.647390000000,12304.758043160000,7847.888542340000
1686441600,2023-06-11T00:00:00Z,MATIC/USDT,0.603300000000,0.985630000000,0.595330000000,0.632070000000,50150.322762660000,32332.869421340000
1686355200,2023-06-10T00:00:00Z,MATIC/USDT,0.726680000000,0.726680000000,0.560000000000,0.611930000000,50213.001226900000,29658.322282230000
1686268800,2023-06-09T00:00:00Z,MATIC/USDT,0.787150000000,0.812250000000,0.726680000000,0.733040000000,3294.410743250000,2536.624547200000
1686182400,2023-06-08T00:00:00Z,MATIC/USDT,0.765470000000,0.801310000000,0.725600000000,0.786120000000,28719.227684700000,21923.196055340000
1686096000,2023-06-07T00:00:00Z,MATIC/USDT,0.820660000000,0.820660000000,0.766800000000,0.766800000000,12964.933929670000,10187.010657420000
1686009600,2023-06-06T00:00:00Z,MATIC/USDT,0.832240000000,0.877410000000,0.796190000000,0.820670000000,5212.064360860000,4320.141841460000
1685923200,2023-06-05T00:00:00Z,MATIC/USDT,0.891650000000,0.985630000000,0.832240000000,0.832240000000,3904.602433860000,3492.359449600000
1685836800,2023-06-04T00:00:00Z,MATIC/USDT,0.903530000000,0.974790000000,0.896430000000,0.896430000000,1208.788373600000,1098.446044480000
1685750400,2023-06-03T00:00:00Z,MATIC/USDT,0.894410000000,0.907120000000,0.894410000000,0.900670000000,984.773782420000,884.279267150000
1685664000,2023-06-02T00:00:00Z,MATIC/USDT,0.882840000000,0.906300000000,0.882840000000,0.903520000000,5297.986556430000,4771.944960570000
1685577600,2023-06-01T00:00:00Z,MATIC/USDT,0.888340000000,0.897250000000,0.882610000000,0.890730000000,956.044258900000,848.280842620000
1685491200,2023-05-31T00:00:00Z,MATIC/USDT,0.894900000000,0.919480000000,0.887600000000,0.888400000000,13382.899196790000,11907.465821060000
1685404800,2023-05-30T00:00:00Z,MATIC/USDT,0.908010000000,0.916790000000,0.889550000000,0.889550000000,3228.464490950000,2921.734262180000
1685318400,2023-05-29T00:00:00Z,MATIC/USDT,0.929570000000,0.936720000000,0.907000000000,0.910300000000,2384.632741650000,2184.235232700000
1685232000,2023-05-28T00:00:00Z,MATIC/USDT,0.928020000000,0.946080000000,0.919010000000,0.946060000000,2370.085148510000,2221.444189950000
1685145600,2023-05-27T00:00:00Z,MATIC/USDT,0.914730000000,0.916230000000,0.910530000000,0.913120000000,576.124924360000,525.651699850000
