https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,volto,volfrom
1701648000,2023-12-04T00:00:00Z,LINK/USDT,15.493364780000,15.628755980000,15.493364780000,15.628755980000,9.107826590000,141.268472260000
1701561600,2023-12-03T00:00:00Z,LINK/USDT,15.702719660000,17.169077080000,12.408042310000,15.599261590000,1008.226278860000,15634.525451080000
1701475200,2023-12-02T00:00:00Z,LINK/USDT,14.940489260000,16.000000000000,13.063448000000,15.744726000000,325.466730580000,4979.814800470000
1701388800,2023-12-01T00:00:00Z,LINK/USDT,14.338953730000,14.790238280000,14.082910850000,14.691155740000,530.565191720000,7687.286824920000
1701302400,2023-11-30T00:00:00Z,LINK/USDT,14.360060940000,14.587970270000,14.019101180000,14.318243300000,391.988711820000,5634.834694540000
1701216000,2023-11-29T00:00:00Z,LINK/USDT,14.291735560000,14.692317670000,13.414100010000,14.208268360000,520.313633770000,7401.341675470000
1701129600,2023-11-28T00:00:00Z,LINK/USDT,14.027052390000,15.522588870000,13.414100010000,14.204952490000,828.189786460000,11670.369975920000
1701043200,2023-11-27T00:00:00Z,LINK/USDT,14.738957380000,15.002630040000,13.414100000000,14.027052390000,519.753538140000,7319.254117560000
1700956800,2023-11-26T00:00:00Z,LINK/USDT,14.486132290000,17.169078280000,14.200000010000,14.525705640000,1088.058453460000,16200.644162780000
1700870400,2023-11-25T00:00:00Z,LINK/USDT,14.354895990000,14.790424300000,14.250833180000,14.250833190000,427.353605110000,6234.296197020000
1700784000,2023-11-24T00:00:00Z,LINK/USDT,14.319994300000,14.526927010000,14.113787700000,14.113787700000,268.331502410000,3834.458239760000
1700697600,2023-11-23T00:00:00Z,LINK/USDT,13.958324500000,14.544819390000,13.881479610000,14.294709950000,392.630143870000,5578.339464290000
1700611200,2023-11-22T00:00:00Z,LINK/USDT,13.380000010000,14.440000000000,13.380000010000,14.031061930000,745.328792380000,10379.384080710000
1700524800,2023-11-21T00:00:00Z,LINK/USDT,14.381654410000,14.999999990000,13.215358360000,13.250342110000,4353.623003470000,60959.910134070000
1700438400,2023-11-20T00:00:00Z,LINK/USDT,14.875330700000,16.500000000000,14.349825350000,14.349825350000,1445.900246430000,21581.209194700000
1700352000,2023-11-19T00:00:00Z,LINK/USDT,13.605543700000,15.003262980000,13.389881630000,14.943552510000,536.603780180000,7574.333671170000
1700265600,2023-11-18T00:00:00Z,LINK/USDT,13.320859790000,13.732921190000,13.000000000000,13.725262400000,370.009332170000,4903.332539770000
1700179200,2023-11-17T00:00:00Z,LINK/USDT,13.901630750000,13.920000000000,12.993335160000,13.249980080000,750.029758000000,10134.668478870000
1700092800,2023-11-16T00:00:00Z,LINK/USDT,14.893934180000,14.893934180000,13.630796270000,13.901630750000,378.075702270000,5340.722651810000
1700006400,2023-11-15T00:00:00Z,LINK/USDT,14.363175750000,15.208454750000,14.363175750000,15.081354680000,586.830837330000,8713.796743300000
1699920000,2023-11-14T00:00:00Z,LINK/USDT,14.157100000000,14.799591300000,13.504044330000,14.181572650000,891.961034870000,12377.583552590000
1699833600,2023-11-13T00:00:00Z,LINK/USDT,15.912282240000,15.980748850000,14.402634930000,14.402634930000,772.316988830000,11526.849105940000
1699747200,2023-11-12T00:00:00Z,LINK/USDT,16.106427250000,16.241700080000,15.617319450000,15.971412430000,761.905063190000,12132.635430360000
1699660800,2023-11-11T00:00:00Z,LINK/USDT,15.530908200000,16.541357800000,14.784644700000,16.316346490000,1165.250757170000,18453.306574710000
1699574400,2023-11-10T00:00:00Z,LINK/USDT,14.634753910000,15.530908190000,14.287265410000,15.530908190000,791.240326300000,11893.016390220000
1699488000,2023-11-09T00:00:00Z,LINK/USDT,14.866872610000,15.904222760000,13.679342030000,14.558415710000,3253.353939290000,47236.063200130000
1699401600,2023-11-08T00:00:00Z,LINK/USDT,13.017593580000,14.866872610000,13.017593580000,14.866872610000,983.722076660000,13514.717576280000
1699315200,2023-11-07T00:00:00Z,LINK/USDT,12.929840420000,13.287365540000,12.570674730000,13.149724070000,763.256994350000,9914.789199090000
1699228800,2023-11-06T00:00:00Z,LINK/USDT,12.170000000000,13.144746900000,12.166796730000,13.026008240000,846.327716840000,10774.266938730000
1699142400,2023-11-05T00:00:00Z,LINK/USDT,11.690000000000,12.479169360000,11.690000000000,11.877592170000,411.947292230000,4975.817811390000
1699056000,2023-11-04T00:00:00Z,LINK/USDT,11.220308760000,11.220308760000,11.220308760000,11.220308760000,0.388704600000,4.361385620000
1698969600,2023-11-03T00:00:00Z,LINK/USDT,10.753112620000,11.554619610000,10.630088100000,11.554619610000,29.668581210000,323.837069620000
1698883200,2023-11-02T00:00:00Z,LINK/USDT,11.512631700000,11.799999990000,10.958431810000,11.128405800000,314.868580230000,3617.247293720000
1698796800,2023-11-01T00:00:00Z,LINK/USDT,11.259788160000,11.633920000000,10.811989900000,11.633920000000,650.223773650000,7117.934394230000
1698710400,2023-10-31T00:00:00Z,LINK/USDT,11.427429600000,11.999999970000,11.051965640000,11.316017010000,551.824832490000,6316.162994060000
1698624000,2023-10-30T00:00:00Z,LINK/USDT,11.181977570000,11.800000000000,10.973964560000,11.121057990000,175.001175900000,1953.719287630000
1698537600,2023-10-29T00:00:00Z,LINK/USDT,11.013198800000,11.164884040000,11.013198800000,11.071526840000,167.808915080000,1859.244413150000
1698451200,2023-10-28T00:00:00Z,LINK/USDT,11.094700750000,11.580189790000,11.032115380000,11.039072310000,695.234126130000,7849.846936750000
1698364800,2023-10-27T00:00:00Z,LINK/USDT,11.144516550000,11.374000000000,10.457078790000,11.237686300000,523.322555400000,5681.518995340000
1698278400,2023-10-26T00:00:00Z,LINK/USDT,10.959407900000,11.292513790000,10.527437840000,10.528392660000,300.610891780000,3244.465172810000
