https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,volto,volfrom
1704240000,2024-01-03T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703980800,2023-12-31T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703894400,2023-12-30T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703808000,2023-12-29T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703721600,2023-12-28T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703635200,2023-12-27T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703548800,2023-12-26T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703462400,2023-12-25T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703289600,2023-12-23T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703203200,2023-12-22T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703116800,2023-12-21T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1703030400,2023-12-20T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702944000,2023-12-19T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702771200,2023-12-17T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702512000,2023-12-14T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702425600,2023-12-13T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702339200,2023-12-12T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702252800,2023-12-11T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702166400,2023-12-10T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1702080000,2023-12-09T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1701993600,2023-12-08T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1701907200,2023-12-07T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1701820800,2023-12-06T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1701734400,2023-12-05T00:00:00Z,AAVE/USDT,98.167000000000,98.167000000000,98.167000000000,98.167000000000,0.000000000000,0.000000000000
1701648000,2023-12-04T00:00:00Z,AAVE/USDT,102.916000000000,103.500000000000,95.000000000000,98.167000000000,28.224551050000,2842.535081720000
1701561600,2023-12-03T00:00:00Z,AAVE/USDT,104.416000000000,105.000000000000,80.355000000000,102.736000000000,62.750655870000,6399.850517340000
1701475200,2023-12-02T00:00:00Z,AAVE/USDT,100.323000000000,102.637000000000,84.076000000000,84.076000000000,16.138659700000,1589.081362820000
1701388800,2023-12-01T00:00:00Z,AAVE/USDT,98.000000000000,101.354000000000,83.381000000000,101.344000000000,33.701057040000,3305.381329610000
1701302400,2023-11-30T00:00:00Z,AAVE/USDT,96.498000000000,97.712000000000,94.981000000000,97.390000000000,30.565862720000,2952.833006250000
1701216000,2023-11-29T00:00:00Z,AAVE/USDT,97.999000000000,97.999000000000,94.205000000000,96.300000000000,23.646824480000,2282.038650570000
1701129600,2023-11-28T00:00:00Z,AAVE/USDT,93.966000000000,97.931000000000,73.896000000000,97.931000000000,66.002802610000,6147.781778140000
1701043200,2023-11-27T00:00:00Z,AAVE/USDT,96.232000000000,96.232000000000,92.000000000000,94.500000000000,18.148283140000,1711.557158590000
1700956800,2023-11-26T00:00:00Z,AAVE/USDT,98.760000000000,102.569000000000,96.641000000000,98.662000000000,15.021546100000,1489.804027280000
1700870400,2023-11-25T00:00:00Z,AAVE/USDT,98.455000000000,101.399000000000,92.007000000000,92.007000000000,38.764901810000,3818.586047980000
1700784000,2023-11-24T00:00:00Z,AAVE/USDT,95.719000000000,99.259000000000,92.041000000000,97.784000000000,20.044176870000,1953.321621770000
1700697600,2023-11-23T00:00:00Z,AAVE/USDT,95.093000000000,99.450000000000,94.098000000000,95.772000000000,115.333027400000,11141.687633640000
1700611200,2023-11-22T00:00:00Z,AAVE/USDT,83.978000000000,94.981000000000,69.051000000000,94.981000000000,317.527326460000,28871.326285270000
1700524800,2023-11-21T00:00:00Z,AAVE/USDT,89.945000000000,92.123000000000,79.501000000000,84.019000000000,356.533522570000,31578.518581850000
1700438400,2023-11-20T00:00:00Z,AAVE/USDT,91.539000000000,92.282000000000,88.595000000000,89.945000000000,75.259361530000,6751.227535880000
1700352000,2023-11-19T00:00:00Z,AAVE/USDT,88.725000000000,90.466000000000,88.725000000000,90.466000000000,6.410756880000,574.910582190000
1700265600,2023-11-18T00:00:00Z,AAVE/USDT,87.170000000000,87.170000000000,84.289000000000,86.808000000000,63.411437120000,5417.389184260000
1700179200,2023-11-17T00:00:00Z,AAVE/USDT,93.144000000000,93.144000000000,85.999000000000,87.821000000000,19.256314910000,1698.753463510000
1700092800,2023-11-16T00:00:00Z,AAVE/USDT,95.896000000000,97.000000000000,93.066000000000,93.066000000000,5.479934150000,524.494381550000
1700006400,2023-11-15T00:00:00Z,AAVE/USDT,91.839000000000,93.509000000000,90.272000000000,93.509000000000,3.015448620000,275.870355930000
1699920000,2023-11-14T00:00:00Z,AAVE/USDT,92.000000000000,92.555000000000,88.755000000000,88.755000000000,1.738542720000,157.860798650000
1699833600,2023-11-13T00:00:00Z,AAVE/USDT,99.425000000000,104.000000000000,93.250000000000,93.250000000000,11.854303240000,1176.889709030000
1699747200,2023-11-12T00:00:00Z,AAVE/USDT,96.945000000000,99.234000000000,94.156000000000,97.104000000000,58.982197010000,5682.642728000000
1699660800,2023-11-11T00:00:00Z,AAVE/USDT,100.396000000000,100.396000000000,95.000000000000,96.621000000000,38.655200300000,3816.333608600000
1699574400,2023-11-10T00:00:00Z,AAVE/USDT,99.963000000000,107.000000000000,96.588000000000,107.000000000000,28.909850220000,2853.512314880000
1699488000,2023-11-09T00:00:00Z,AAVE/USDT,101.701000000000,109.169000000000,94.350000000000,100.539000000000,72.630602730000,7462.417552190000
1699401600,2023-11-08T00:00:00Z,AAVE/USDT,96.343000000000,99.830000000000,96.342000000000,99.830000000000,2.574985590000,252.526539640000
1699315200,2023-11-07T00:00:00Z,AAVE/USDT,104.105000000000,104.105000000000,96.272000000000,96.598000000000,8.712170580000,884.205317160000
1699228800,2023-11-06T00:00:00Z,AAVE/USDT,92.230000000000,99.523000000000,92.230000000000,98.724000000000,16.982022840000,1661.910140610000
1699142400,2023-11-05T00:00:00Z,AAVE/USDT,89.906000000000,91.953000000000,88.416000000000,89.081000000000,11.969747320000,1066.903331240000
1699056000,2023-11-04T00:00:00Z,AAVE/USDT,92.046000000000,92.590000000000,88.459000000000,92.590000000000,16.171355000000,1455.066679470000
1698969600,2023-11-03T00:00:00Z,AAVE/USDT,92.006000000000,92.006000000000,89.108000000000,91.921000000000,41.668912480000,3775.946818510000
1698883200,2023-11-02T00:00:00Z,AAVE/USDT,92.050000000000,101.488000000000,91.086000000000,92.179000000000,89.001093510000,8574.722635340000
1698796800,2023-11-01T00:00:00Z,AAVE/USDT,82.471000000000,90.188000000000,82.455000000000,90.188000000000,16.479881600000,1454.015770310000
1698710400,2023-10-31T00:00:00Z,AAVE/USDT,84.182000000000,84.182000000000,79.905000000000,80.930000000000,15.871737410000,1283.772677000000
1698624000,2023-10-30T00:00:00Z,AAVE/USDT,86.000000000000,86.000000000000,86.000000000000,86.000000000000,2.000000000000,172.000000000000
1698537600,2023-10-29T00:00:00Z,AAVE/USDT,84.000000000000,84.895000000000,84.000000000000,84.895000000000,2.384081770000,201.766196770000
1698451200,2023-10-28T00:00:00Z,AAVE/USDT,78.498000000000,78.498000000000,78.498000000000,78.498000000000,0.000000000000,0.000000000000
1698364800,2023-10-27T00:00:00Z,AAVE/USDT,78.498000000000,78.498000000000,78.498000000000,78.498000000000,0.000000000000,0.000000000000
1698278400,2023-10-26T00:00:00Z,AAVE/USDT,81.638000000000,81.638000000000,78.498000000000,78.498000000000,2.206158390000,177.667231430000
1698192000,2023-10-25T00:00:00Z,AAVE/USDT,82.530000000000,85.007000000000,82.304000000000,85.007000000000,8.702744350000,720.934067920000
1698105600,2023-10-24T00:00:00Z,AAVE/USDT,89.750000000000,90.000000000000,89.750000000000,90.000000000000,1.651199630000,148.322066780000
1698019200,2023-10-23T00:00:00Z,AAVE/USDT,80.000000000000,89.222000000000,79.070000000000,84.146000000000,25.094185200000,2106.319902180000
1697932800,2023-10-22T00:00:00Z,AAVE/USDT,76.053000000000,79.650000000000,76.053000000000,79.650000000000,10.784736870000,833.324190560000
1697846400,2023-10-21T00:00:00Z,AAVE/USDT,70.000000000000,70.001000000000,69.973000000000,70.001000000000,10.061713510000,704.321766300000
1697760000,2023-10-20T00:00:00Z,AAVE/USDT,63.763000000000,67.864000000000,63.763000000000,65.203000000000,15.305290280000,1013.249984160000
1697673600,2023-10-19T00:00:00Z,AAVE/USDT,63.201000000000,64.200000000000,62.200000000000,64.200000000000,8.544881710000,544.656624710000
1697587200,2023-10-18T00:00:00Z,AAVE/USDT,63.052000000000,63.306000000000,63.052000000000,63.306000000000,0.393085540000,24.855333910000
1697500800,2023-10-17T00:00:00Z,AAVE/USDT,77.022000000000,80.000000000000,62.629000000000,62.629000000000,18.640935060000,1383.618575320000
1697414400,2023-10-16T00:00:00Z,AAVE/USDT,64.998000000000,65.040000000000,64.223000000000,64.223000000000,3.550755710000,230.766672420000
1697328000,2023-10-15T00:00:00Z,AAVE/USDT,64.223000000000,64.986000000000,64.223000000000,64.986000000000,0.662300510000,42.677849550000
1697241600,2023-10-14T00:00:00Z,AAVE/USDT,64.570000000000,64.570000000000,63.151000000000,63.151000000000,0.725000000000,46.493975000000
1697155200,2023-10-13T00:00:00Z,AAVE/USDT,64.530000000000,64.530000000000,64.530000000000,64.530000000000,0.729000000000,47.042370000000
1697068800,2023-10-12T00:00:00Z,AAVE/USDT,62.360000000000,62.360000000000,62.330000000000,62.330000000000,1.425307290000,88.866614060000
1696982400,2023-10-11T00:00:00Z,AAVE/USDT,63.747000000000,63.747000000000,63.747000000000,63.747000000000,0.000000000000,0.000000000000
1696896000,2023-10-10T00:00:00Z,AAVE/USDT,63.747000000000,63.747000000000,63.747000000000,63.747000000000,0.310847750000,19.815611510000
1696809600,2023-10-09T00:00:00Z,AAVE/USDT,68.109000000000,68.109000000000,68.109000000000,68.109000000000,0.000000000000,0.000000000000
1696723200,2023-10-08T00:00:00Z,AAVE/USDT,68.109000000000,68.109000000000,68.109000000000,68.109000000000,0.000000000000,0.000000000000
1696636800,2023-10-07T00:00:00Z,AAVE/USDT,68.109000000000,68.109000000000,68.109000000000,68.109000000000,0.000000000000,0.000000000000
1696550400,2023-10-06T00:00:00Z,AAVE/USDT,68.109000000000,68.109000000000,68.109000000000,68.109000000000,1.117408230000,76.105557130000
1696464000,2023-10-05T00:00:00Z,AAVE/USDT,67.606000000000,71.449000000000,67.083000000000,67.083000000000,15.780064430000,1097.460478050000
1696377600,2023-10-04T00:00:00Z,AAVE/USDT,64.958000000000,64.967000000000,63.992000000000,64.967000000000,2.700141190000,174.734739020000
1696291200,2023-10-03T00:00:00Z,AAVE/USDT,69.459000000000,69.459000000000,65.189000000000,65.189000000000,13.483960250000,914.335874640000
1696204800,2023-10-02T00:00:00Z,AAVE/USDT,70.620000000000,71.024000000000,68.761000000000,68.871000000000,5.243442590000,365.358865880000
1696118400,2023-10-01T00:00:00Z,AAVE/USDT,67.242000000000,69.622000000000,67.203000000000,69.267000000000,39.775158310000,2701.980730350000
1696032000,2023-09-30T00:00:00Z,AAVE/USDT,66.585000000000,68.270000000000,66.585000000000,67.086000000000,3.945803850000,265.778570190000
1695945600,2023-09-29T00:00:00Z,AAVE/USDT,64.155000000000,66.310000000000,64.155000000000,65.733000000000,7.626021990000,504.084438380000
1695859200,2023-09-28T00:00:00Z,AAVE/USDT,62.210000000000,66.234000000000,62.210000000000,65.782000000000,21.244244790000,1373.480639910000
1695772800,2023-09-27T00:00:00Z,AAVE/USDT,60.532000000000,60.532000000000,60.200000000000,60.431000000000,5.157569040000,311.574995650000
1695686400,2023-09-26T00:00:00Z,AAVE/USDT,61.806000000000,61.806000000000,60.554000000000,60.554000000000,6.972465730000,429.538975200000
1695600000,2023-09-25T00:00:00Z,AAVE/USDT,62.061000000000,62.218000000000,62.048000000000,62.071000000000,10.862651090000,674.399818040000
1695513600,2023-09-24T00:00:00Z,AAVE/USDT,62.164000000000,80.000000000000,47.950000000000,62.530000000000,69.171007630000,4284.046080470000
1695427200,2023-09-23T00:00:00Z,AAVE/USDT,62.870000000000,62.870000000000,62.870000000000,62.870000000000,1.000000000000,62.869999990000
1695340800,2023-09-22T00:00:00Z,AAVE/USDT,62.808000000000,62.808000000000,62.808000000000,62.808000000000,0.784350630000,49.263494360000
1695254400,2023-09-21T00:00:00Z,AAVE/USDT,66.436000000000,66.436000000000,62.582000000000,62.582000000000,12.938900340000,821.154500060000
1695168000,2023-09-20T00:00:00Z,AAVE/USDT,62.981000000000,65.500000000000,62.981000000000,65.500000000000,2.641098010000,168.832466880000
1695081600,2023-09-19T00:00:00Z,AAVE/USDT,61.714000000000,65.500000000000,61.325000000000,61.885000000000,56.241355120000,3495.889820860000
1694995200,2023-09-18T00:00:00Z,AAVE/USDT,61.768000000000,61.768000000000,61.768000000000,61.768000000000,4.094695150000,252.921130020000
1694908800,2023-09-17T00:00:00Z,AAVE/USDT,58.499000000000,61.208000000000,57.887000000000,59.328000000000,10.788148630000,639.171139450000
1694822400,2023-09-16T00:00:00Z,AAVE/USDT,57.879000000000,62.500000000000,57.879000000000,59.001000000000,8.159202430000,494.135490590000
1694736000,2023-09-15T00:00:00Z,AAVE/USDT,55.094000000000,55.094000000000,55.094000000000,55.094000000000,0.904004340000,49.805215100000
1694649600,2023-09-14T00:00:00Z,AAVE/USDT,53.444000000000,54.261000000000,51.030000000000,54.261000000000,10.526288840000,554.628427890000
1694563200,2023-09-13T00:00:00Z,AAVE/USDT,53.939000000000,53.939000000000,53.939000000000,53.939000000000,0.458000000000,24.704062000000
1694476800,2023-09-12T00:00:00Z,AAVE/USDT,52.281000000000,53.483000000000,52.281000000000,53.428000000000,4.893021640000,259.174465180000
