https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,volto,volfrom
1697328000,2023-10-15T00:00:00Z,FIL/USDT,3.225000000000,3.225000000000,3.220000000000,3.220000000000,9.352952860000,30.138977720000
1697241600,2023-10-14T00:00:00Z,FIL/USDT,3.249000000000,3.249000000000,3.232000000000,3.232000000000,78.831868870000,254.800281630000
1697155200,2023-10-13T00:00:00Z,FIL/USDT,3.200000000000,3.200000000000,3.200000000000,3.200000000000,62.406390410000,199.700449310000
1697068800,2023-10-12T00:00:00Z,FIL/USDT,3.164000000000,3.164000000000,3.164000000000,3.164000000000,0.000000000000,0.000000000000
1696982400,2023-10-11T00:00:00Z,FIL/USDT,3.164000000000,3.164000000000,3.164000000000,3.164000000000,79.583842820000,251.803278680000
1696896000,2023-10-10T00:00:00Z,FIL/USDT,3.243000000000,3.243000000000,3.243000000000,3.243000000000,0.000000000000,0.000000000000
1696809600,2023-10-09T00:00:00Z,FIL/USDT,3.265000000000,3.265000000000,3.243000000000,3.243000000000,12.641857870000,41.038666930000
1696723200,2023-10-08T00:00:00Z,FIL/USDT,3.930000000000,3.930000000000,3.930000000000,3.930000000000,5.166507770000,20.304375530000
1696636800,2023-10-07T00:00:00Z,FIL/USDT,3.290000000000,3.290000000000,3.290000000000,3.290000000000,0.000000000000,0.000000000000
1696550400,2023-10-06T00:00:00Z,FIL/USDT,3.290000000000,3.290000000000,3.290000000000,3.290000000000,0.000000000000,0.000000000000
1696464000,2023-10-05T00:00:00Z,FIL/USDT,3.290000000000,3.290000000000,3.290000000000,3.290000000000,20.000000000000,65.800000000000
1696377600,2023-10-04T00:00:00Z,FIL/USDT,3.289000000000,3.289000000000,3.289000000000,3.289000000000,12.775465360000,42.018505560000
1696291200,2023-10-03T00:00:00Z,FIL/USDT,3.312000000000,3.312000000000,3.312000000000,3.312000000000,0.000000000000,0.000000000000
1696204800,2023-10-02T00:00:00Z,FIL/USDT,3.390000000000,3.390000000000,3.312000000000,3.312000000000,13.216238740000,44.613094780000
1696118400,2023-10-01T00:00:00Z,FIL/USDT,3.392000000000,3.392000000000,3.390000000000,3.390000000000,15.583539390000,52.829966530000
1696032000,2023-09-30T00:00:00Z,FIL/USDT,3.311000000000,3.311000000000,3.311000000000,3.311000000000,19.335221480000,64.018918320000
1695945600,2023-09-29T00:00:00Z,FIL/USDT,4.496000000000,4.500000000000,4.496000000000,4.500000000000,14.298080160000,64.288580800000
1695859200,2023-09-28T00:00:00Z,FIL/USDT,3.286000000000,3.286000000000,3.273000000000,3.273000000000,5.751000000000,18.834866000000
1695772800,2023-09-27T00:00:00Z,FIL/USDT,3.306000000000,3.306000000000,3.197000000000,3.197000000000,13.025238610000,41.697660290000
1695686400,2023-09-26T00:00:00Z,FIL/USDT,3.170000000000,3.170000000000,3.151000000000,3.151000000000,43.595039700000,137.955659800000
1695600000,2023-09-25T00:00:00Z,FIL/USDT,3.201000000000,5.000000000000,3.201000000000,3.229000000000,151.368665830000,550.083701620000
1695513600,2023-09-24T00:00:00Z,FIL/USDT,3.225000000000,3.225000000000,3.225000000000,3.225000000000,0.000000000000,0.000000000000
1695427200,2023-09-23T00:00:00Z,FIL/USDT,3.225000000000,3.225000000000,3.225000000000,3.225000000000,30.262510840000,97.596597450000
1695340800,2023-09-22T00:00:00Z,FIL/USDT,3.365000000000,3.365000000000,3.285000000000,3.285000000000,18.158954060000,60.129182590000
1695254400,2023-09-21T00:00:00Z,FIL/USDT,3.309000000000,3.309000000000,3.251000000000,3.251000000000,28.549330180000,93.935315250000
1695168000,2023-09-20T00:00:00Z,FIL/USDT,4.286000000000,4.286000000000,3.365000000000,3.365000000000,1.578914820000,5.946617910000
1695081600,2023-09-19T00:00:00Z,FIL/USDT,3.370000000000,3.370000000000,3.370000000000,3.370000000000,0.000000000000,0.000000000000
1694995200,2023-09-18T00:00:00Z,FIL/USDT,3.370000000000,3.370000000000,3.370000000000,3.370000000000,0.000000000000,0.000000000000
1694908800,2023-09-17T00:00:00Z,FIL/USDT,3.370000000000,3.370000000000,3.370000000000,3.370000000000,0.000000000000,0.000000000000
1694822400,2023-09-16T00:00:00Z,FIL/USDT,3.370000000000,3.370000000000,3.370000000000,3.370000000000,60.994976820000,205.553071880000
1694736000,2023-09-15T00:00:00Z,FIL/USDT,3.201000000000,3.201000000000,3.201000000000,3.201000000000,0.000000000000,0.000000000000
1694649600,2023-09-14T00:00:00Z,FIL/USDT,3.300000000000,3.300000000000,3.201000000000,3.201000000000,111.196134280000,359.531559260000
1694563200,2023-09-13T00:00:00Z,FIL/USDT,3.173000000000,3.173000000000,3.173000000000,3.173000000000,11.192836580000,35.514870460000
1694476800,2023-09-12T00:00:00Z,FIL/USDT,3.106000000000,3.136000000000,3.106000000000,3.126000000000,69.144815240000,215.751757730000
1694390400,2023-09-11T00:00:00Z,FIL/USDT,2.997000000000,2.997000000000,2.969000000000,2.996000000000,157.754047140000,471.420122070000
1694304000,2023-09-10T00:00:00Z,FIL/USDT,3.178000000000,3.178000000000,3.091000000000,3.091000000000,161.414119980000,504.814597460000
1694217600,2023-09-09T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1694131200,2023-09-08T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1694044800,2023-09-07T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1693958400,2023-09-06T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1693872000,2023-09-05T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1693785600,2023-09-04T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1693699200,2023-09-03T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,0.000000000000,0.000000000000
1693612800,2023-09-02T00:00:00Z,FIL/USDT,3.151000000000,3.151000000000,3.151000000000,3.151000000000,5.164550710000,16.273499280000
1693526400,2023-09-01T00:00:00Z,FIL/USDT,3.184000000000,3.198000000000,3.184000000000,3.198000000000,44.140524930000,140.855051630000
1693440000,2023-08-31T00:00:00Z,FIL/USDT,3.401000000000,3.401000000000,3.165000000000,3.165000000000,80.399621730000,259.936052490000
1693353600,2023-08-30T00:00:00Z,FIL/USDT,3.483000000000,3.483000000000,3.422000000000,3.451000000000,343.137472500000,1184.039457830000
1693267200,2023-08-29T00:00:00Z,FIL/USDT,3.408000000000,3.536000000000,3.387000000000,3.535000000000,131.446341130000,451.021448640000
1693180800,2023-08-28T00:00:00Z,FIL/USDT,3.329000000000,3.440000000000,3.329000000000,3.371000000000,111.307728620000,375.303387330000
1693094400,2023-08-27T00:00:00Z,FIL/USDT,3.304000000000,3.304000000000,3.304000000000,3.304000000000,0.594915840000,1.965601930000
1693008000,2023-08-26T00:00:00Z,FIL/USDT,3.342000000000,3.342000000000,3.342000000000,3.342000000000,36.000000000000,120.312000000000
1692921600,2023-08-25T00:00:00Z,FIL/USDT,3.291000000000,3.291000000000,3.222000000000,3.245000000000,470.287219030000,1532.190397900000
1692835200,2023-08-24T00:00:00Z,FIL/USDT,3.477000000000,3.484000000000,3.290000000000,3.290000000000,633.366990820000,2132.406883820000
1692748800,2023-08-23T00:00:00Z,FIL/USDT,3.650000000000,6.190000000000,3.472000000000,3.474000000000,183.728116070000,694.084472710000
1692662400,2023-08-22T00:00:00Z,FIL/USDT,3.260000000000,3.260000000000,3.260000000000,3.260000000000,12.648000000000,41.232479990000
1692576000,2023-08-21T00:00:00Z,FIL/USDT,3.558000000000,3.558000000000,3.558000000000,3.558000000000,0.000000000000,0.000000000000
1692489600,2023-08-20T00:00:00Z,FIL/USDT,3.558000000000,3.558000000000,3.558000000000,3.558000000000,0.000000000000,0.000000000000
1692403200,2023-08-19T00:00:00Z,FIL/USDT,4.500000000000,4.500000000000,3.516000000000,3.558000000000,241.672020780000,871.679761500000
1692316800,2023-08-18T00:00:00Z,FIL/USDT,3.490000000000,3.490000000000,3.472000000000,3.490000000000,41.106571280000,143.109160520000
1692230400,2023-08-17T00:00:00Z,FIL/USDT,4.736000000000,4.736000000000,3.330000000000,3.355000000000,324.930974030000,1136.403313080000
1692144000,2023-08-16T00:00:00Z,FIL/USDT,4.009000000000,4.009000000000,3.704000000000,3.704000000000,204.045095930000,807.631339000000
1692057600,2023-08-15T00:00:00Z,FIL/USDT,4.053000000000,4.745000000000,4.009000000000,4.009000000000,7.433247180000,30.791402670000
1691971200,2023-08-14T00:00:00Z,FIL/USDT,4.077000000000,4.077000000000,4.077000000000,4.077000000000,0.000000000000,0.000000000000
1691884800,2023-08-13T00:00:00Z,FIL/USDT,4.077000000000,4.077000000000,4.077000000000,4.077000000000,20.610057710000,84.027205270000
1691798400,2023-08-12T00:00:00Z,FIL/USDT,4.053000000000,4.053000000000,4.053000000000,4.053000000000,0.000000000000,0.000000000000
1691712000,2023-08-11T00:00:00Z,FIL/USDT,4.053000000000,4.053000000000,4.053000000000,4.053000000000,0.000000000000,0.000000000000
1691625600,2023-08-10T00:00:00Z,FIL/USDT,4.053000000000,4.053000000000,4.053000000000,4.053000000000,2.591445590000,10.503128970000
1691539200,2023-08-09T00:00:00Z,FIL/USDT,4.322000000000,4.322000000000,4.322000000000,4.322000000000,0.000000000000,0.000000000000
1691452800,2023-08-08T00:00:00Z,FIL/USDT,4.322000000000,4.322000000000,4.322000000000,4.322000000000,50.000000000000,216.100000000000
1691366400,2023-08-07T00:00:00Z,FIL/USDT,4.011000000000,4.017000000000,4.011000000000,4.017000000000,26.863607610000,107.761747180000
1691280000,2023-08-06T00:00:00Z,FIL/USDT,4.072000000000,4.072000000000,4.072000000000,4.072000000000,0.000000000000,0.000000000000
1691193600,2023-08-05T00:00:00Z,FIL/USDT,4.042000000000,4.853000000000,4.042000000000,4.072000000000,28.437653070000,115.860078870000
1691107200,2023-08-04T00:00:00Z,FIL/USDT,4.187000000000,4.187000000000,4.187000000000,4.187000000000,0.000000000000,0.000000000000
1691020800,2023-08-03T00:00:00Z,FIL/USDT,4.220000000000,4.220000000000,4.187000000000,4.187000000000,76.607310990000,322.339772700000
1690934400,2023-08-02T00:00:00Z,FIL/USDT,4.330000000000,4.330000000000,4.330000000000,4.330000000000,0.000000000000,0.000000000000
1690848000,2023-08-01T00:00:00Z,FIL/USDT,4.330000000000,4.330000000000,4.330000000000,4.330000000000,0.000000000000,0.000000000000
1690761600,2023-07-31T00:00:00Z,FIL/USDT,4.330000000000,4.330000000000,4.330000000000,4.330000000000,4.603868500000,19.934750600000
1690675200,2023-07-30T00:00:00Z,FIL/USDT,4.347000000000,4.875000000000,4.282000000000,4.282000000000,6.063089320000,27.714910760000
1690588800,2023-07-29T00:00:00Z,FIL/USDT,4.666000000000,4.666000000000,4.013000000000,4.013000000000,4.294574960000,17.887920810000
1690502400,2023-07-28T00:00:00Z,FIL/USDT,4.659000000000,4.659000000000,4.659000000000,4.659000000000,0.000000000000,0.000000000000
1690416000,2023-07-27T00:00:00Z,FIL/USDT,4.659000000000,4.659000000000,4.659000000000,4.659000000000,23.574854500000,109.835247110000
1690329600,2023-07-26T00:00:00Z,FIL/USDT,4.483000000000,4.483000000000,4.483000000000,4.483000000000,0.000000000000,0.000000000000
1690243200,2023-07-25T00:00:00Z,FIL/USDT,4.483000000000,4.483000000000,4.483000000000,4.483000000000,0.000000000000,0.000000000000
1690156800,2023-07-24T00:00:00Z,FIL/USDT,4.483000000000,4.483000000000,4.483000000000,4.483000000000,0.000000000000,0.000000000000
1690070400,2023-07-23T00:00:00Z,FIL/USDT,4.483000000000,4.483000000000,4.483000000000,4.483000000000,0.000000000000,0.000000000000
1689984000,2023-07-22T00:00:00Z,FIL/USDT,4.483000000000,4.483000000000,4.483000000000,4.483000000000,2.910324830000,13.046986210000
1689897600,2023-07-21T00:00:00Z,FIL/USDT,4.270000000000,4.270000000000,4.270000000000,4.270000000000,0.000000000000,0.000000000000
1689811200,2023-07-20T00:00:00Z,FIL/USDT,4.270000000000,4.270000000000,4.270000000000,4.270000000000,0.000000000000,0.000000000000
1689724800,2023-07-19T00:00:00Z,FIL/USDT,4.270000000000,4.270000000000,4.270000000000,4.270000000000,10.370071480000,44.280205210000
1689638400,2023-07-18T00:00:00Z,FIL/USDT,4.326000000000,4.326000000000,4.326000000000,4.326000000000,0.000000000000,0.000000000000
1689552000,2023-07-17T00:00:00Z,FIL/USDT,4.349000000000,4.349000000000,4.326000000000,4.326000000000,10.501000000000,45.568238080000
1689465600,2023-07-16T00:00:00Z,FIL/USDT,4.394000000000,4.394000000000,4.325000000000,4.349000000000,21.905546310000,94.933768640000
1689379200,2023-07-15T00:00:00Z,FIL/USDT,4.674000000000,4.674000000000,4.394000000000,4.394000000000,14.548444420000,65.774227530000
1689292800,2023-07-14T00:00:00Z,FIL/USDT,4.502000000000,4.502000000000,4.392000000000,4.392000000000,21.071523600000,93.083133510000
1689206400,2023-07-13T00:00:00Z,FIL/USDT,4.222000000000,4.509000000000,4.222000000000,4.506000000000,68.621617270000,305.214461210000
1689120000,2023-07-12T00:00:00Z,FIL/USDT,4.875000000000,4.875000000000,4.875000000000,4.875000000000,0.000000000000,0.000000000000
1689033600,2023-07-11T00:00:00Z,FIL/USDT,4.875000000000,4.875000000000,4.875000000000,4.875000000000,0.604800600000,2.948402920000
1688947200,2023-07-10T00:00:00Z,FIL/USDT,4.875000000000,4.875000000000,4.875000000000,4.875000000000,0.000000000000,0.000000000000
1688860800,2023-07-09T00:00:00Z,FIL/USDT,4.875000000000,4.875000000000,4.875000000000,4.875000000000,1.008001000000,4.914004870000
1688774400,2023-07-08T00:00:00Z,FIL/USDT,4.371000000000,4.371000000000,4.371000000000,4.371000000000,4.978370830000,21.760458890000
1688688000,2023-07-07T00:00:00Z,FIL/USDT,4.875000000000,4.875000000000,4.875000000000,4.875000000000,8.192838940000,39.940089830000
1688601600,2023-07-06T00:00:00Z,FIL/USDT,4.320000000000,4.320000000000,4.320000000000,4.320000000000,0.000000000000,0.000000000000
1688515200,2023-07-05T00:00:00Z,FIL/USDT,4.650000000000,4.650000000000,4.320000000000,4.320000000000,210.149364560000,952.781317620000
1688428800,2023-07-04T00:00:00Z,FIL/USDT,4.646000000000,4.646000000000,4.646000000000,4.646000000000,7.525836190000,34.965034930000
1688342400,2023-07-03T00:00:00Z,FIL/USDT,4.183000000000,4.863000000000,4.183000000000,4.863000000000,136.765591160000,642.307200380000
1688256000,2023-07-02T00:00:00Z,FIL/USDT,3.960000000000,3.960000000000,3.960000000000,3.960000000000,0.000000000000,0.000000000000
1688169600,2023-07-01T00:00:00Z,FIL/USDT,4.058000000000,4.201000000000,3.960000000000,3.960000000000,446.022613590000,1847.130191220000
1688083200,2023-06-30T00:00:00Z,FIL/USDT,3.840000000000,4.200000000000,3.840000000000,3.890000000000,435.514207660000,1692.048525300000
1687996800,2023-06-29T00:00:00Z,FIL/USDT,4.570000000000,4.570000000000,4.570000000000,4.570000000000,0.000000000000,0.000000000000
1687910400,2023-06-28T00:00:00Z,FIL/USDT,4.116000000000,4.570000000000,4.116000000000,4.570000000000,11.812346910000,53.177113250000
1687824000,2023-06-27T00:00:00Z,FIL/USDT,3.949000000000,3.949000000000,3.949000000000,3.949000000000,0.000000000000,0.000000000000
1687737600,2023-06-26T00:00:00Z,FIL/USDT,3.949000000000,3.949000000000,3.949000000000,3.949000000000,0.000000000000,0.000000000000
1687651200,2023-06-25T00:00:00Z,FIL/USDT,4.268000000000,4.309000000000,3.949000000000,3.949000000000,11.064662210000,44.047081250000
1687564800,2023-06-24T00:00:00Z,FIL/USDT,3.882000000000,3.882000000000,3.882000000000,3.882000000000,0.000000000000,0.000000000000
1687478400,2023-06-23T00:00:00Z,FIL/USDT,3.882000000000,3.882000000000,3.882000000000,3.882000000000,6.439979390000,24.999999990000
1687392000,2023-06-22T00:00:00Z,FIL/USDT,3.882000000000,3.882000000000,3.882000000000,3.882000000000,0.000000000000,0.000000000000
1687305600,2023-06-21T00:00:00Z,FIL/USDT,3.915000000000,4.097000000000,3.882000000000,3.882000000000,9.415637110000,36.823479950000
1687219200,2023-06-20T00:00:00Z,FIL/USDT,3.231000000000,3.231000000000,3.231000000000,3.231000000000,4.665500530000,15.074232210000
1687132800,2023-06-19T00:00:00Z,FIL/USDT,3.616000000000,3.616000000000,3.614000000000,3.614000000000,23.467023210000,84.853821880000
1687046400,2023-06-18T00:00:00Z,FIL/USDT,3.148000000000,3.591000000000,3.148000000000,3.591000000000,8.811070430000,28.613920680000
1686960000,2023-06-17T00:00:00Z,FIL/USDT,4.955000000000,5.170000000000,4.955000000000,5.170000000000,27.000000000000,135.041080670000
1686873600,2023-06-16T00:00:00Z,FIL/USDT,4.955000000000,4.955000000000,3.096000000000,3.096000000000,25.144839020000,115.086792740000
1686787200,2023-06-15T00:00:00Z,FIL/USDT,3.088000000000,3.088000000000,3.088000000000,3.088000000000,0.536185280000,1.655740140000
1686700800,2023-06-14T00:00:00Z,FIL/USDT,3.500000000000,3.500000000000,3.500000000000,3.500000000000,0.000000000000,0.000000000000
1686614400,2023-06-13T00:00:00Z,FIL/USDT,3.500000000000,3.500000000000,3.500000000000,3.500000000000,0.000000000000,0.000000000000
1686528000,2023-06-12T00:00:00Z,FIL/USDT,3.500000000000,3.500000000000,3.500000000000,3.500000000000,51.000000000000,178.500000000000
1686441600,2023-06-11T00:00:00Z,FIL/USDT,3.500000000000,3.500000000000,3.306000000000,3.306000000000,100.430376400000,349.240277310000
1686355200,2023-06-10T00:00:00Z,FIL/USDT,3.902000000000,3.902000000000,3.132000000000,3.400000000000,786.216115890000,2880.351942840000
1686268800,2023-06-09T00:00:00Z,FIL/USDT,3.960000000000,3.960000000000,3.960000000000,3.960000000000,0.721032940000,2.855290440000
1686182400,2023-06-08T00:00:00Z,FIL/USDT,4.240000000000,4.240000000000,4.240000000000,4.240000000000,0.000000000000,0.000000000000
1686096000,2023-06-07T00:00:00Z,FIL/USDT,4.240000000000,4.240000000000,4.240000000000,4.240000000000,47.034060000000,199.424414400000
1686009600,2023-06-06T00:00:00Z,FIL/USDT,4.113000000000,4.246000000000,4.113000000000,4.246000000000,2.334367900000,9.724646840000
1685923200,2023-06-05T00:00:00Z,FIL/USDT,4.190000000000,4.225000000000,4.190000000000,4.225000000000,189.423639160000,794.739492880000
1685836800,2023-06-04T00:00:00Z,FIL/USDT,4.488000000000,4.488000000000,4.488000000000,4.488000000000,117.477736610000,527.240081900000
1685750400,2023-06-03T00:00:00Z,FIL/USDT,4.704000000000,4.704000000000,3.901000000000,3.901000000000,79.007223610000,357.651732010000
1685664000,2023-06-02T00:00:00Z,FIL/USDT,4.743000000000,4.743000000000,4.743000000000,4.743000000000,0.000000000000,0.000000000000
1685577600,2023-06-01T00:00:00Z,FIL/USDT,4.743000000000,4.743000000000,4.743000000000,4.743000000000,0.000000000000,0.000000000000
1685491200,2023-05-31T00:00:00Z,FIL/USDT,4.743000000000,4.743000000000,4.743000000000,4.743000000000,187.378183440000,888.734724040000
1685404800,2023-05-30T00:00:00Z,FIL/USDT,4.743000000000,4.743000000000,4.743000000000,4.743000000000,1.016838280000,4.822863960000
1685318400,2023-05-29T00:00:00Z,FIL/USDT,4.464000000000,4.464000000000,4.464000000000,4.464000000000,1.414185860000,6.312925670000
1685232000,2023-05-28T00:00:00Z,FIL/USDT,4.645000000000,4.665000000000,4.645000000000,4.665000000000,160.451322040000,747.740700620000
1685145600,2023-05-27T00:00:00Z,FIL/USDT,4.227000000000,4.227000000000,4.227000000000,4.227000000000,0.782786500000,3.308838530000
1685059200,2023-05-26T00:00:00Z,FIL/USDT,4.630000000000,4.630000000000,4.630000000000,4.630000000000,0.000000000000,0.000000000000
1684972800,2023-05-25T00:00:00Z,FIL/USDT,4.216000000000,4.630000000000,4.216000000000,4.630000000000,12.339752700000,52.463792200000
1684886400,2023-05-24T00:00:00Z,FIL/USDT,4.612000000000,4.612000000000,4.612000000000,4.612000000000,23.999999280000,110.687996670000
1684800000,2023-05-23T00:00:00Z,FIL/USDT,4.304000000000,4.304000000000,4.304000000000,4.304000000000,54.163591690000,233.120098630000
1684713600,2023-05-22T00:00:00Z,FIL/USDT,4.228000000000,4.228000000000,4.228000000000,4.228000000000,0.000000000000,0.000000000000
1684627200,2023-05-21T00:00:00Z,FIL/USDT,4.228000000000,4.228000000000,4.228000000000,4.228000000000,41.211001440000,174.240114080000
