https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,volto,volfrom
1697241600,2023-10-14T00:00:00Z,BTC/USDT,26853.870000000000,26968.110000010000,26807.766150740000,26885.233903310000,4.100960650000,110233.899488910000
1697155200,2023-10-13T00:00:00Z,BTC/USDT,26777.381442530000,27113.780000000000,26694.942720410000,26825.112327460000,4.278637180000,114814.579781510000
1697068800,2023-10-12T00:00:00Z,BTC/USDT,26851.068142470000,26933.948384150000,26580.103536880000,26726.150219450000,6.223436800000,166519.560086420000
1696982400,2023-10-11T00:00:00Z,BTC/USDT,27400.000002900000,27475.000000030000,26557.492590340000,26837.846740560000,22.682362300000,608350.085942320000
1696896000,2023-10-10T00:00:00Z,BTC/USDT,27630.608596310000,27724.532462090000,27308.024523140000,27410.345159810000,7.916080310000,218119.990182990000
1696809600,2023-10-09T00:00:00Z,BTC/USDT,27898.615106530000,27979.050407990000,27300.000000000000,27623.600798660000,12.281246440000,338557.294289990000
1696723200,2023-10-08T00:00:00Z,BTC/USDT,27946.368822620000,28116.075572900000,27715.900421970000,27905.942133900000,7.741884720000,215923.012375710000
1696636800,2023-10-07T00:00:00Z,BTC/USDT,27951.759633350000,28025.030186000000,27865.363503730000,27988.322698630000,6.267348430000,175178.782909900000
1696550400,2023-10-06T00:00:00Z,BTC/USDT,27433.196437770000,28246.166477730000,27217.661445580000,27924.310236810000,12.537214030000,347786.365468220000
1696464000,2023-10-05T00:00:00Z,BTC/USDT,27811.490945540000,28100.071999990000,27369.090007450000,27434.537363870000,12.328369040000,340461.293096000000
1696377600,2023-10-04T00:00:00Z,BTC/USDT,27413.500000430000,27830.167529650000,27228.700000080000,27770.202009940000,11.921527590000,328466.707695380000
1696291200,2023-10-03T00:00:00Z,BTC/USDT,27480.822949810000,27663.345354310000,27186.600000000000,27452.533843630000,7.420582570000,203736.181602440000
1696204800,2023-10-02T00:00:00Z,BTC/USDT,27927.024413680000,28525.540835670000,27316.563161950000,27592.193315740000,14.670669200000,410763.322947190000
1696118400,2023-10-01T00:00:00Z,BTC/USDT,26971.147939050000,28000.000000000000,26950.000000010000,27928.500000970000,10.609460470000,291415.057926390000
1696032000,2023-09-30T00:00:00Z,BTC/USDT,26875.192453760000,27091.799999990000,26846.700003330000,26979.281848100000,5.589146480000,150651.542064950000
1695945600,2023-09-29T00:00:00Z,BTC/USDT,27039.912899990000,27166.200000000000,26699.825089960000,26902.549263280000,15.941125030000,429118.956282620000
1695859200,2023-09-28T00:00:00Z,BTC/USDT,26331.806222790000,27240.732684000000,26325.431267440000,27025.905159290000,6.719251350000,179813.007023320000
1695772800,2023-09-27T00:00:00Z,BTC/USDT,26234.958812200000,26804.612362800000,26104.896571510000,26360.900000010000,9.166866540000,241919.002108390000
1695686400,2023-09-26T00:00:00Z,BTC/USDT,26272.436028610000,26406.842266480000,26100.000000000000,26212.933136000000,9.062418170000,237761.409973330000
1695600000,2023-09-25T00:00:00Z,BTC/USDT,26212.552112030000,26387.990818090000,26016.992658510000,26272.436028610000,9.096997680000,238488.856037910000
1695513600,2023-09-24T00:00:00Z,BTC/USDT,26591.999999950000,26690.488165540000,26118.329000000000,26222.314342560000,5.733723210000,151925.623758920000
1695427200,2023-09-23T00:00:00Z,BTC/USDT,26576.416754380000,26631.699994010000,26517.221633710000,26545.337034420000,3.905514640000,103783.705586850000
1695340800,2023-09-22T00:00:00Z,BTC/USDT,26555.180497270000,26717.328000000000,26481.830000590000,26566.003526330000,3.885713110000,103442.069198060000
1695254400,2023-09-21T00:00:00Z,BTC/USDT,27100.166149500000,27166.253963260000,26384.303000020000,26545.738806490000,6.022313420000,160866.504192200000
1695168000,2023-09-20T00:00:00Z,BTC/USDT,27231.699987770000,27393.064350040000,26800.000000010000,27179.900000000000,9.102459690000,246988.758736110000
1695081600,2023-09-19T00:00:00Z,BTC/USDT,26802.643749980000,27497.965169990000,26664.300070470000,27191.416805920000,9.114467770000,247198.862459410000
1694995200,2023-09-18T00:00:00Z,BTC/USDT,26505.930625300000,27423.255998870000,26378.175592510000,26729.024404750000,12.527546020000,338537.847047730000
1694908800,2023-09-17T00:00:00Z,BTC/USDT,26574.599997250000,26623.453381710000,26387.698990700000,26505.738525060000,4.080202700000,108243.878373470000
1694822400,2023-09-16T00:00:00Z,BTC/USDT,26599.520000000000,26741.999999910000,26449.554103900000,26559.999999990000,3.443820890000,91449.516364950000
1694736000,2023-09-15T00:00:00Z,BTC/USDT,26524.997080330000,26849.648342580000,26217.708686260000,26599.520000000000,4.230702270000,112183.404158850000
1694649600,2023-09-14T00:00:00Z,BTC/USDT,26246.099992520000,26815.994633110000,26145.387000000000,26539.384195710000,12.278874580000,325576.900288660000
1694563200,2023-09-13T00:00:00Z,BTC/USDT,25818.372681470000,26381.539233540000,25791.962720570000,26203.530214410000,6.975419090000,182369.759615160000
1694476800,2023-09-12T00:00:00Z,BTC/USDT,25173.250000000000,26498.665999980000,25129.665282190000,25843.409000000000,10.925192310000,284102.671887630000
1694390400,2023-09-11T00:00:00Z,BTC/USDT,25852.630922140000,25904.699991690000,24965.706000000000,25164.735129340000,8.972986630000,227051.264893330000
1694304000,2023-09-10T00:00:00Z,BTC/USDT,25882.024438930000,25985.962001720000,25611.680000000000,25818.914504140000,1.915252820000,49390.753405780000
1694217600,2023-09-09T00:00:00Z,BTC/USDT,25879.003517450000,25935.733636290000,25792.208197920000,25873.600054780000,1.655995980000,42854.657538700000
1694131200,2023-09-08T00:00:00Z,BTC/USDT,26254.358174770000,26400.340000010000,25660.288000000000,25886.449696270000,4.437990000000,115516.258716890000
1694044800,2023-09-07T00:00:00Z,BTC/USDT,25795.280074450000,26418.540041060000,25639.806000010000,26209.681211930000,9.836353470000,254464.224198870000
1693958400,2023-09-06T00:00:00Z,BTC/USDT,25780.211288410000,26038.989985000000,25450.449348560000,25798.779645910000,36.430910050000,936637.317786940000
1693872000,2023-09-05T00:00:00Z,BTC/USDT,25805.540000010000,25875.899999990000,25587.198000010000,25741.031881810000,3.848867460000,99114.007892980000
1693785600,2023-09-04T00:00:00Z,BTC/USDT,25957.441470260000,26074.599998670000,25638.081000010000,25848.799999990000,3.914852720000,101403.917625190000
1693699200,2023-09-03T00:00:00Z,BTC/USDT,25870.998336880000,26106.338747850000,25801.300000210000,25999.539586610000,6.975358810000,180699.447013600000
1693612800,2023-09-02T00:00:00Z,BTC/USDT,25830.125687000000,25964.542200670000,25757.587098840000,25873.856951040000,5.969180800000,154104.059130570000
1693526400,2023-09-01T00:00:00Z,BTC/USDT,25936.071000010000,26145.901252230000,25359.954139530000,25833.540823200000,13.465836700000,347716.653455520000
1693440000,2023-08-31T00:00:00Z,BTC/USDT,27312.384097910000,27547.874000000000,25675.946070280000,25939.491691230000,12.820039100000,340082.239775800000
1693353600,2023-08-30T00:00:00Z,BTC/USDT,27680.750718530000,27747.966640440000,27025.680580000000,27319.499990450000,9.153591330000,249679.057277200000
1693267200,2023-08-29T00:00:00Z,BTC/USDT,26136.354353020000,28029.607076950000,25913.282100770000,27732.499999980000,29.019452640000,784442.419803490000
1693180800,2023-08-28T00:00:00Z,BTC/USDT,26093.199999960000,26238.053716020000,25862.250000000000,26138.908369870000,13.824190980000,360002.865822120000
1693094400,2023-08-27T00:00:00Z,BTC/USDT,26044.497236880000,26190.296822520000,25977.067354420000,26093.601279210000,2.705822480000,70606.549380060000
1693008000,2023-08-26T00:00:00Z,BTC/USDT,26022.000000030000,26115.085000000000,25986.522269730000,26048.195506310000,2.053789690000,53499.000186940000
1692921600,2023-08-25T00:00:00Z,BTC/USDT,26133.618020230000,26283.710909230000,25817.029155590000,26034.169107320000,4.900945650000,127585.200704050000
1692835200,2023-08-24T00:00:00Z,BTC/USDT,26464.493479460000,26579.235447150000,25900.000000000000,26160.359727990000,9.758675270000,254826.597498790000
1692748800,2023-08-23T00:00:00Z,BTC/USDT,26080.156243940000,26807.402000010000,25808.477663850000,26442.978828980000,7.948814770000,209340.236454960000
1692662400,2023-08-22T00:00:00Z,BTC/USDT,26110.832000320000,26150.849364270000,25371.385746460000,26067.299990560000,40.474306700000,1046062.327122440000
1692576000,2023-08-21T00:00:00Z,BTC/USDT,26180.526348630000,26223.895212280000,25850.000000000000,26102.840000210000,8.593369660000,223702.039570320000
1692489600,2023-08-20T00:00:00Z,BTC/USDT,26119.799999990000,26277.299999990000,26008.414029400000,26186.011157190000,4.831855650000,126298.489347860000
1692403200,2023-08-19T00:00:00Z,BTC/USDT,26059.000004480000,26272.485504000000,25850.000000000000,26131.599999990000,16.804906590000,436525.987515100000
1692316800,2023-08-18T00:00:00Z,BTC/USDT,26639.578986670000,26833.337065770000,25659.891000000000,26073.228145930000,20.024730410000,526920.506718810000
1692230400,2023-08-17T00:00:00Z,BTC/USDT,28752.041904450000,28773.417918970000,25337.847000000000,26640.345023890000,58.641315190000,1586956.529236380000
1692144000,2023-08-16T00:00:00Z,BTC/USDT,29189.851734430000,29272.803948870000,28752.041904460000,28764.731823000000,8.865602930000,257871.124448010000
1692057600,2023-08-15T00:00:00Z,BTC/USDT,29394.562659770000,29466.160257070000,29113.690475380000,29235.508358760000,11.032469570000,323695.992222660000
1691971200,2023-08-14T00:00:00Z,BTC/USDT,29317.035761380000,29695.399999990000,29115.528742530000,29408.844501330000,17.013307870000,499838.476717810000
1691884800,2023-08-13T00:00:00Z,BTC/USDT,29399.624966330000,29478.772164610000,29287.600000010000,29327.398510390000,8.143702470000,239367.567727670000
1691798400,2023-08-12T00:00:00Z,BTC/USDT,29403.592818250000,29501.737999990000,29368.369000010000,29383.100000000000,6.103177610000,179523.449705940000
1691712000,2023-08-11T00:00:00Z,BTC/USDT,29434.744107270000,29553.957939960000,29276.457000000000,29454.999978070000,2.266826050000,66691.908263430000
1691625600,2023-08-10T00:00:00Z,BTC/USDT,29546.812677570000,29705.000000000000,29367.369000000000,29434.744054310000,4.191845330000,123773.117932680000
1691539200,2023-08-09T00:00:00Z,BTC/USDT,29812.569999990000,30107.092999600000,29411.349873190000,29569.081959170000,6.783608820000,201686.036716800000
1691452800,2023-08-08T00:00:00Z,BTC/USDT,29246.599999980000,30169.008000000000,29137.561476090000,29781.989999990000,12.959333850000,381672.545420700000
1691366400,2023-08-07T00:00:00Z,BTC/USDT,29060.073394050000,29289.399999980000,28752.041904450000,29246.599999980000,7.839393670000,227915.141910570000
1691280000,2023-08-06T00:00:00Z,BTC/USDT,29068.360000010000,29230.903989540000,28959.350000000000,29072.374471990000,4.849682880000,140952.652336410000
1691193600,2023-08-05T00:00:00Z,BTC/USDT,29075.400000370000,29167.333850620000,28997.100000010000,29063.076746830000,3.335069980000,96976.091334920000
1691107200,2023-08-04T00:00:00Z,BTC/USDT,29211.444190980000,29305.895999570000,28858.083175430000,29045.300000030000,10.865416410000,316884.023736400000
1691020800,2023-08-03T00:00:00Z,BTC/USDT,29163.151670580000,29432.854000000000,29013.800000010000,29180.610542500000,11.369197620000,331507.986345790000
1690934400,2023-08-02T00:00:00Z,BTC/USDT,29675.000000000000,29999.999999990000,28938.825000000000,29153.072855590000,12.416734470000,366959.381476780000
1690848000,2023-08-01T00:00:00Z,BTC/USDT,29257.230999970000,29672.155000000000,28622.100000010000,29672.155000000000,11.066277430000,321070.810427340000
1690761600,2023-07-31T00:00:00Z,BTC/USDT,29300.000000000000,29509.819290000000,29100.000000000000,29269.334999970000,7.692719180000,225741.707250330000
1690675200,2023-07-30T00:00:00Z,BTC/USDT,29385.845612860000,29457.712998830000,29080.000000000000,29300.000000000000,2.404846450000,70446.726421670000
1690588800,2023-07-29T00:00:00Z,BTC/USDT,29339.533288440000,29426.394364590000,29260.400014300000,29364.600028370000,4.031626600000,118347.693797330000
1690502400,2023-07-28T00:00:00Z,BTC/USDT,29245.284949990000,29583.770215010000,29139.967758920000,29353.174391020000,8.314078710000,243416.080861970000
1690416000,2023-07-27T00:00:00Z,BTC/USDT,29348.000000010000,29562.000000000000,29110.800000060000,29225.870022300000,17.769688040000,522671.415275310000
1690329600,2023-07-26T00:00:00Z,BTC/USDT,29243.980201020000,29634.400000000000,29141.700000000000,29353.965340600000,14.532261470000,426732.598428640000
1690243200,2023-07-25T00:00:00Z,BTC/USDT,29201.221217100000,29355.066702100000,29053.647598190000,29225.437960470000,5.715476650000,166850.083475770000
1690156800,2023-07-24T00:00:00Z,BTC/USDT,30111.035348640000,30111.035348640000,28916.792000000000,29211.911197090000,19.384660410000,569638.054226870000
1690070400,2023-07-23T00:00:00Z,BTC/USDT,29800.699998490000,30318.506566160000,29733.469000000000,30100.399995930000,8.307560660000,248955.532394140000
1689984000,2023-07-22T00:00:00Z,BTC/USDT,29888.700000050000,30008.743770200000,29643.216000000000,29733.469000040000,6.590994030000,196957.768198140000
1689897600,2023-07-21T00:00:00Z,BTC/USDT,29799.057721510000,30059.799999490000,29753.600000110000,29927.000000000000,7.896877470000,235895.288335720000
1689811200,2023-07-20T00:00:00Z,BTC/USDT,29894.551488200000,30395.142640810000,29621.430956830000,29828.788999970000,8.835881680000,264813.729849440000
1689724800,2023-07-19T00:00:00Z,BTC/USDT,29834.898656960000,30179.761539310000,29797.130000000000,29886.327251300000,5.529475040000,165743.726835330000
1689638400,2023-07-18T00:00:00Z,BTC/USDT,30178.939132870000,30247.740312740000,29537.260196240000,29848.214100300000,9.863921220000,294865.604036860000
1689552000,2023-07-17T00:00:00Z,BTC/USDT,30246.999995550000,30341.347999990000,29700.000000010000,30120.038651650000,4.695155130000,141306.392379450000
1689465600,2023-07-16T00:00:00Z,BTC/USDT,30279.855496940000,30469.382999830000,30065.300000010000,30206.120005940000,8.667890900000,262475.782375080000
1689379200,2023-07-15T00:00:00Z,BTC/USDT,30257.330713680000,30413.500000000000,30223.787790860000,30299.999979250000,6.195110570000,187886.853870700000
1689292800,2023-07-14T00:00:00Z,BTC/USDT,31463.049287510000,31564.728446310000,29929.500831950000,30232.905009590000,15.998444650000,492081.188449860000
1689206400,2023-07-13T00:00:00Z,BTC/USDT,30364.566436550000,31787.542999970000,30241.222002040000,31420.743598010000,20.280820540000,631330.551999790000
1689120000,2023-07-12T00:00:00Z,BTC/USDT,30650.399986030000,30952.943999990000,30216.000000000000,30353.467523810000,11.713613350000,358511.433878940000
1689033600,2023-07-11T00:00:00Z,BTC/USDT,30414.272067450000,30753.393000000000,30343.590941130000,30650.399994890000,7.763105930000,236574.204166980000
1688947200,2023-07-10T00:00:00Z,BTC/USDT,30171.282415750000,31018.913000000000,29951.300000010000,30397.699000000000,13.566003550000,411325.137652740000
1688860800,2023-07-09T00:00:00Z,BTC/USDT,30264.388090190000,30403.898999990000,30100.185390460000,30145.187331520000,5.223719140000,158243.068777720000
1688774400,2023-07-08T00:00:00Z,BTC/USDT,30321.906966590000,30382.149604840000,30066.438240340000,30272.755289020000,4.567616530000,137959.025095670000
1688688000,2023-07-07T00:00:00Z,BTC/USDT,29928.578358980000,30456.899999990000,29741.909000010000,30314.040498560000,7.909479920000,238624.744105670000
1688601600,2023-07-06T00:00:00Z,BTC/USDT,30494.518676050000,31473.399999990000,29886.031000010000,29943.369203960000,13.235726010000,405684.917940470000
1688515200,2023-07-05T00:00:00Z,BTC/USDT,30749.975090660000,30906.056735990000,30222.228900000000,30553.299999980000,8.590591650000,262774.812715960000
1688428800,2023-07-04T00:00:00Z,BTC/USDT,31156.999999990000,31310.428044190000,30651.352085570000,30791.440471760000,10.995086950000,340895.094723140000
1688342400,2023-07-03T00:00:00Z,BTC/USDT,30635.236317210000,31334.999999980000,30579.261263110000,31153.999999990000,25.264023110000,777871.067835740000
1688256000,2023-07-02T00:00:00Z,BTC/USDT,30593.619074750000,30753.199999550000,30221.650000000000,30603.039000010000,4.717853730000,144122.387908540000
1688169600,2023-07-01T00:00:00Z,BTC/USDT,30445.100000010000,30639.199999980000,30302.700001440000,30551.196019850000,3.390339000000,103348.274207710000
1688083200,2023-06-30T00:00:00Z,BTC/USDT,30395.552760990000,31265.000000000000,29606.200000000000,30454.700402450000,42.045097070000,1291058.695593610000
1687996800,2023-06-29T00:00:00Z,BTC/USDT,30067.639030080000,30799.754881750000,30061.149007940000,30439.999999990000,9.509518370000,289562.003633420000
1687910400,2023-06-28T00:00:00Z,BTC/USDT,30692.454721800000,30705.205947430000,29903.730000010000,30075.663078000000,14.217075420000,430201.491430320000
1687824000,2023-06-27T00:00:00Z,BTC/USDT,30235.718425660000,30970.930000000000,30235.718425660000,30758.706430840000,5.016839800000,153422.653099760000
1687737600,2023-06-26T00:00:00Z,BTC/USDT,30427.116008710000,30641.248530800000,30000.000000000000,30247.964863550000,14.146917010000,428130.927761910000
1687651200,2023-06-25T00:00:00Z,BTC/USDT,30581.313579470000,30990.000000000000,30357.938201240000,30499.280211950000,4.908297630000,150195.705992280000
1687564800,2023-06-24T00:00:00Z,BTC/USDT,30645.499225470000,30796.084416000000,30289.144419790000,30519.869196530000,15.144546930000,463764.948470950000
1687478400,2023-06-23T00:00:00Z,BTC/USDT,29923.895999670000,31374.999999990000,29890.930001700000,30604.408934010000,13.196926110000,404965.332840110000
1687392000,2023-06-22T00:00:00Z,BTC/USDT,29951.154808420000,30495.034256370000,28809.368600000000,29902.103747600000,11.836561850000,356012.462767490000
1687305600,2023-06-21T00:00:00Z,BTC/USDT,28318.099903210000,30696.300000000000,28288.826953210000,30110.571000000000,33.035108100000,972200.152774880000
1687219200,2023-06-20T00:00:00Z,BTC/USDT,26862.009231340000,28369.857679670000,26700.000003140000,28369.857679670000,23.638194880000,641698.301795850000
1687132800,2023-06-19T00:00:00Z,BTC/USDT,26349.999999990000,27040.857088680000,26296.506503860000,26812.471861870000,4.659169240000,124091.936665420000
1687046400,2023-06-18T00:00:00Z,BTC/USDT,26498.473925170000,26674.139000000000,26289.249044070000,26350.000000000000,3.140195460000,83288.347231760000
1686960000,2023-06-17T00:00:00Z,BTC/USDT,26318.832673670000,26760.000000000000,26217.440143750000,26499.695578250000,3.918869270000,104006.692961380000
1686873600,2023-06-16T00:00:00Z,BTC/USDT,25537.566000010000,26454.000000000000,25100.000000020000,26328.596632970000,7.632162800000,196771.989008280000
1686787200,2023-06-15T00:00:00Z,BTC/USDT,25083.579096630000,25750.932002200000,24867.198696460000,25578.022000010000,13.345460970000,334247.734855600000
1686700800,2023-06-14T00:00:00Z,BTC/USDT,25913.937001360000,26193.892653860000,24879.271000000000,25062.405000010000,12.994859760000,332205.272103650000
1686614400,2023-06-13T00:00:00Z,BTC/USDT,25926.227988130000,26400.000000000000,25722.917001370000,25933.757999810000,9.578245120000,249019.240039170000
1686528000,2023-06-12T00:00:00Z,BTC/USDT,25931.200148830000,26058.596000000000,25600.000000010000,25938.647000000000,6.017322510000,155485.689953220000
1686441600,2023-06-11T00:00:00Z,BTC/USDT,25862.639000000000,26207.369458780000,25678.612966560000,25906.535991850000,4.613586970000,119315.850087040000
1686355200,2023-06-10T00:00:00Z,BTC/USDT,26467.621515450000,26563.639153440000,25439.486000070000,25827.523016150000,16.700220430000,431226.547230520000
1686268800,2023-06-09T00:00:00Z,BTC/USDT,26496.186459080000,26782.152771360000,26341.791000000000,26572.468414280000,8.843028530000,235331.263642110000
1686182400,2023-06-08T00:00:00Z,BTC/USDT,26334.378109280000,26823.999999830000,26237.880357910000,26526.104262840000,11.479691040000,304101.669477370000
1686096000,2023-06-07T00:00:00Z,BTC/USDT,27240.701990400000,27345.141000000000,26200.000000000000,26340.893681780000,7.955459620000,211987.040793470000
1686009600,2023-06-06T00:00:00Z,BTC/USDT,25718.000000000000,27302.260181610000,25397.810000000000,27220.197407920000,13.156457760000,345233.086843840000
1685923200,2023-06-05T00:00:00Z,BTC/USDT,27124.262134730000,27136.293172950000,25450.000000010000,25800.000000000000,18.398717360000,477009.959712330000
1685836800,2023-06-04T00:00:00Z,BTC/USDT,27089.547705660000,27423.336908720000,26983.254999960000,27081.448118840000,4.261836510000,115829.765197320000
1685750400,2023-06-03T00:00:00Z,BTC/USDT,27192.701733280000,27306.296241770000,26949.546999790000,27083.097999140000,2.587234520000,70271.046831050000
